w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
246,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
