w,h,Background,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Blood vessels,Muscle
157,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,77,0.4615277633070946,0.00476995633362094,0.018119459110312163,0.0010776336363051086,0.04298901408910751,0.0028384625999024137,0.000910950634352048,0.35002633314579723,0.015488208760507403,0.10225216658436694
215,77,0.014673864404903725,0.00043130522462888623,0.000241201866629126,9.495223639532924e-05,0.171402158588171,0.001261233410332352,0.001067349711593124,0.8094054698944092,0.0008634535981400406,0.0005589765380136669
216,77,0.003495946689508855,0.31577123240567745,0.006745223597499715,0.005858775656088255,0.10710318773053587,0.007379865250550209,0.004676221124827862,0.3007260008715093,0.00173718679434387,0.24650637432350775
217,77,0.0021764847333543003,0.6897718906402588,0.008274867758154869,0.035828759986907245,0.013779015350155532,0.007149253459647298,0.010458291973918676,0.009629453206434845,0.0016720768529921769,0.22125992327928545
218,77,0.0022169828502228484,0.7101987481117249,0.011742471542675048,0.0430565762333572,0.029921678034588693,0.009957865765318274,0.01664121258072555,0.01347206140635535,0.0021200702904025093,0.16067233625799418
219,77,0.003148484425037168,0.6691379070281982,0.018816803873050958,0.04675160339102149,0.025376933021470902,0.014941284293308854,0.011096739629283548,0.0096968007623218,0.004370784506318159,0.19666267428547146
220,77,0.015711175184696908,0.22024410404264927,0.04289037007838488,0.03985295910388231,0.02194174844771624,0.4025213405489921,0.007415649341419339,0.005543127260170877,0.020294751785695557,0.2235848054289818
221,77,0.011341254645958542,0.06205968633294105,0.039827029965817926,0.015874225972220303,0.01234830606263131,0.576495929248631,0.003310767747461796,0.0023978950106538837,0.02317395862191916,0.2531709637492895
222,77,0.0022203285712748765,0.022458242438733574,0.010535880969837309,0.008387731341645121,0.003942947858013213,0.7143048303201794,0.0015909845940768716,0.0016976407845504585,0.018489833548665048,0.2163715459406376
223,77,0.001810269930865616,0.015348894707858562,0.008936143526807428,0.012581462878733874,0.0032955438131466513,0.9022849917411804,0.0015500472043640911,0.0016724534216336904,0.013144123833626507,0.03937603831291199
224,77,0.0015113745001144707,0.019936179742217064,0.009697359055280684,0.0064666517544537784,0.0031415341189131142,0.9035927057266236,0.0014797945623286068,0.0013852771720848976,0.022155430819839242,0.03063367679715157
225,77,0.0074226392665877935,0.2511788881383836,0.011583925131708384,0.00719598443247378,0.0061348625924438245,0.6134087279438972,0.0017152863903902474,0.0022420788591261953,0.032095706462860106,0.06702190451323986
226,77,0.0160074467305094,0.29294293792918324,0.01646455368027091,0.010645231045782568,0.016181765403598548,0.4540511256083846,0.002073899784591049,0.0023586025170516224,0.04577071964740753,0.14350375309586524
227,77,0.012906267866492271,0.08700436353683473,0.034315294772386554,0.01648831209167838,0.015787626430392266,0.5091753652319312,0.002823373512364924,0.003309697611257434,0.04697611574083567,0.2712136372923851
228,77,0.015202037431299687,0.02390806078910828,0.03684388641268015,0.01692321300506592,0.01803022241219878,0.5282534271478653,0.0055822374066337955,0.004805736662819982,0.01874683308415115,0.3317043721675873
229,77,0.008375260117463767,0.05057830214500427,0.04542695600539446,0.019084786716848608,0.0247220610268414,0.27153858486562965,0.008504669391550123,0.0038694809656590217,0.02102634645998478,0.5468735441565513
230,77,0.08491089809685945,0.03839075127616525,0.14280773624777793,0.12535895528271795,0.02023506164550781,0.13149749031290411,0.008384321304038166,0.005522341281175613,0.05431853234767914,0.3885739170014858
231,77,0.4487411085516214,0.00386177720502019,0.22123683989048004,0.08730510894674808,0.0067343169823288924,0.035691879224032164,0.0027793443296104674,0.004893023241311312,0.06688584014773369,0.12187074460089205
232,77,0.4702866733074188,0.003434595325961709,0.13903148025274276,0.007130418880842627,0.005075835390016437,0.13617964359000326,0.003139743907377124,0.003158149542286992,0.08473872691392899,0.14782468043267727
233,77,0.09928439969662577,0.004124360205605626,0.0913800831651315,0.4097528493963182,0.02528587371343747,0.12386086448677815,0.008213206776417792,0.00978727446636185,0.03385958376456984,0.1944514900445938
234,77,0.007692693160788622,0.02848192872479558,0.06608232522848992,0.7308134153485298,0.013299557159189134,0.04998033678275533,0.004790698480792344,0.007852561946492642,0.038785545617429314,0.052220995724201205
235,77,0.012910054820531513,0.034369650017470124,0.10307196020148694,0.3378103716298938,0.01072955911513418,0.30539524289779363,0.008142604207387194,0.007820341899059714,0.07451660179285682,0.10523361526429653
236,77,0.004968423210084438,0.006996380561031401,0.014864923898130657,0.1402093422599137,0.005692223564255983,0.7642259210348129,0.005742576310876757,0.006185330363223329,0.012628773413598537,0.038486044295132166
237,77,0.004392623668536544,0.0016015689587220551,0.013215672597289086,0.00799822323024273,0.0010719869052991274,0.9313197255134582,0.0005504282598849387,0.0006194913352373987,0.02461372744292021,0.014616557396948338
238,77,0.007911249622702598,0.00681427342351526,0.03367022704333067,0.016873613744974137,0.0024772161967121066,0.8244749784469605,0.0016515849682036787,0.0012034669402055445,0.05333098210394383,0.051592405047267684
239,77,0.010995646566152572,0.007410895288921892,0.04893414080142975,0.02114209271967411,0.002569066744763404,0.8093851923942565,0.0013867717352695765,0.0009856189717538657,0.042428374476730826,0.054762203246355064
240,77,0.058843910880386825,0.0019323623389936985,0.05145617574453354,0.012540881987661123,0.003057506016921252,0.8176624417304993,0.000915294757578522,0.0018163089524023234,0.0219851041212678,0.0297900527715683
241,77,0.2438242208212614,0.002775612345431,0.1841738261282444,0.011691296752542258,0.006429027765989304,0.4713973531499505,0.0018083916627801952,0.006777228764258325,0.03252335079014301,0.03859970830380917
242,77,0.6198895633220672,0.004973886208608747,0.10640688091516497,0.005862028850242495,0.009308947343379259,0.11006052480079234,0.0022291544592007995,0.010370776522904634,0.035797514766454694,0.09510072469711303
243,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,77,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,78,0.5339325457811356,0.00483997669070959,0.02037422116845846,0.0016109522082842884,0.05214106710627675,0.003349092719145119,0.0015048166387714446,0.2017962225712836,0.03893240429461002,0.1415186792612076
22,78,0.09923509712098166,0.0005535379928915063,0.005830487889579672,0.0005123089202243137,0.15540798455476762,0.0016311483697791119,0.0008408918583882041,0.687534898519516,0.026201053629483797,0.02225258477119496
23,78,0.008167036937084048,0.052185120387002834,0.003830715090225567,0.0041865100654831615,0.11107352459803224,0.05007943036034703,0.008871042774990201,0.3909382937010378,0.005295483255031286,0.3653728269957355
24,78,0.0052005999721586715,0.31358034536242485,0.01512055806815624,0.007480622921139001,0.011852850019931794,0.012472810223698616,0.00474482481367886,0.0020751373842358587,0.003683093516156077,0.6237891614437103
25,78,0.01854907888919115,0.30157211869955064,0.06209440473467113,0.04151048343628645,0.015172689408063888,0.12193250078707933,0.007086760690435767,0.007011670852079988,0.013664106419309973,0.4114061877131462
26,78,0.03385049924254417,0.13671618215739728,0.10882075428962708,0.02624112106859684,0.012492317985743285,0.4725222572684288,0.0054014146793633705,0.007518725260160864,0.042132885009050366,0.15430383682250975
27,78,0.005459569604136049,0.02469174228608608,0.015177230909466743,0.008446576073765755,0.003947477415204048,0.8571477055549621,0.0013233924750238658,0.0015653527225367725,0.019750347547233104,0.062490588054060936
28,78,0.0041284006321802725,0.08837906718254089,0.011814380437135695,0.02742851749062538,0.010603629611432552,0.6861899256706238,0.0042342029511928565,0.003199609986040741,0.018646756000816826,0.1453755371272564
29,78,0.0024363164324313407,0.09233040027320387,0.007768428791314364,0.017444101907312867,0.0076880897395312795,0.705416464805603,0.004201457370072603,0.002254493162035942,0.01994313690811396,0.14051711261272432
30,78,0.001139111042721197,0.02141069225035608,0.004778650670778007,0.007130314782261849,0.00275063393637538,0.8930259943008423,0.0009893620270304381,0.0008446625433862209,0.015459164790809157,0.05247140228748322
31,78,0.0012658529958571307,0.010407186415977777,0.00317810925480444,0.012009995570406318,0.0035376606509089467,0.5409393584821374,0.0021157434792257847,0.003471706621348858,0.015931765735149383,0.4071426127105952
32,78,0.002043930640229519,0.0037752577569335703,0.000855863893411879,0.0076142204285133625,0.14686161607969553,0.023299078665149863,0.022827041414711858,0.02731307130306959,0.00808385256677866,0.7573260803706944
33,78,0.0022780309534027768,0.053031562358955855,0.0030409034729927953,0.03957028487930074,0.1814464548282558,0.0044883699927595454,0.024498956720344724,0.030759410918108188,0.01987422853126191,0.6410117943771183
34,78,0.000926156987043214,0.10004072293813808,0.007474296259988478,0.06318523826193996,0.04102406663878355,0.1976547354453942,0.0033517698662762995,0.00784494460967835,0.019079445669194683,0.5594186320900917
35,78,0.004733270313590765,0.050239767134189615,0.027462228201329708,0.029985465202480563,0.0092060724273324,0.6597464859485627,0.002911222050897777,0.0037978328764438633,0.032790021039545536,0.17912763133645054
36,78,0.005673580802977085,0.007970259268768131,0.02383763296529651,0.007167135598137975,0.002963500772602856,0.8224092245101928,0.001676268529263325,0.0011657142080366612,0.06033748090267181,0.06679922677576541
37,78,0.005260177655145526,0.006229707156307995,0.030844718497246505,0.0061068851966410865,0.0018040481489151718,0.7971180200576782,0.0012229585350723936,0.0006694510928355157,0.07847774475812913,0.07226635031402111
38,78,0.20097520644776526,0.00915372734889388,0.0938974902033806,0.009262013342231512,0.003458379069343209,0.4705097410827875,0.0020374442683532834,0.002626844751648605,0.09767746329307556,0.11040174812078477
39,78,0.6339903056621552,0.009370860550552609,0.05658409260213375,0.003313009720295668,0.0063454600051045425,0.0920624252408743,0.0019255671883001925,0.004621925298124553,0.042555464059114465,0.1492308720946312
40,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,78,0.7894116282463074,0.005456832190975547,0.027803171798586844,0.002212489233352244,0.013736894354224205,0.0031320513226091857,0.0015703111421316864,0.028203618247061968,0.0248157437890768,0.10365729704499244
58,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,78,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,78,0.3645255488576368,0.00449576904939022,0.018169949611183255,0.002615942875854671,0.12192131765186788,0.003322536230552941,0.004651939473114907,0.37924925507977597,0.015042097042896784,0.08600565409869887
120,78,0.011619783681817352,0.010077915139845572,0.00313858839290333,0.004818249517120421,0.21595590710639956,0.03380663796560838,0.043300652084872125,0.6703459680080414,0.0007834573378204368,0.006152864126488565
121,78,0.022709100600332027,0.10263804120477288,0.008512704192253296,0.014498757175169885,0.08583046146668494,0.05317372987046838,0.04356308039277792,0.2178751131286845,0.0029023174312897025,0.4482967034215107
122,78,0.048134211078286165,0.20436158180236816,0.019562282692641018,0.010762974247336387,0.02049558432772756,0.08659755177795887,0.015172660257667303,0.0042211218038573865,0.007100978353992105,0.5835910737514496
123,78,0.04820673484355211,0.1002957720309496,0.040404809638857835,0.01122765550389886,0.02651728354394436,0.2600583601742983,0.014586350531317294,0.0028029476990923284,0.008942576684057712,0.4869575142860413
124,78,0.013663105620071293,0.09336962811648844,0.028786029201000932,0.027362578548491,0.0157676016446203,0.4298648912459612,0.005095754819922149,0.00246897900942713,0.007662399858236312,0.37595903500914574
125,78,0.008638398756738752,0.10371473506093024,0.021478901105001568,0.039709083084017036,0.01254770380910486,0.5650719851255417,0.0052688059979118405,0.0026795269630383698,0.006720913667231798,0.2341699317097664
126,78,0.006419156200718135,0.04393184706568718,0.02234997428022325,0.03141646860167384,0.00995091323275119,0.6900393068790436,0.002855320496018976,0.0032771286263596267,0.003753252001479268,0.18600662872195245
127,78,0.006350001273676753,0.04195147156715393,0.02725017089396715,0.026348214037716387,0.011607811599969865,0.7332161545753481,0.0026591058587655428,0.0031762539874762297,0.005532515421509743,0.14190830588340758
128,78,0.002273779117967933,0.022486519068479538,0.01289080586284399,0.01913424059748649,0.003917564195580781,0.8696364283561706,0.001670435385312885,0.001110630645416677,0.007215356454253197,0.05966424904763699
129,78,0.0011358597548678515,0.01172185679897666,0.006133982446044684,0.010983804892748594,0.002157416474074125,0.9163020849227904,0.0007998811430297793,0.0006661287392489612,0.006277486030012369,0.04382146820425988
130,78,0.0021488616475835447,0.01283106217160821,0.00706593617796898,0.010238344874233007,0.002869288390502334,0.9187543988227844,0.0007368199876509608,0.0008548685582354665,0.005609740084037185,0.03889064565300941
131,78,0.0028677996946498753,0.008531641541048884,0.0092791885137558,0.006753949448466301,0.0024395465152338147,0.9342558503150942,0.0007368552149273455,0.0007782191503793001,0.007461138116195799,0.026895813643932343
132,78,0.01313426038250327,0.010124924965202807,0.02577516473829746,0.009697385411709548,0.002274083672091365,0.8531487703323364,0.0014721263549290595,0.0007252758310642094,0.015442073158919812,0.0682059332728386
133,78,0.11450153067708015,0.009288746258243918,0.06362743843346834,0.013758739922195671,0.003117669676430524,0.6911850690841674,0.002325399534311145,0.0019557859923224896,0.024230141565203662,0.07600943744182588
