w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
253,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,93,0.007736963219940662,0.00714104576036334,0.04148625582456589,0.0019302264554426074,0.001334579661488533,0.849911093711853,0.0003791824565269053,0.0900806561112404,0.0
18,93,0.012124228291213512,0.016086727380752563,0.004312971141189337,0.003034834982827306,0.0019818542059510946,0.9214839935302734,0.0005202721222303809,0.04045508801937103,0.0
19,93,0.01186288334429264,0.010474900715053082,0.009808233939111231,0.009828516282141209,0.005103330127894878,0.8340017199516296,0.0007169088930822909,0.11820340156555174,0.0
20,93,0.010872617363929749,0.007062495686113834,0.012870896607637405,0.015152168460190296,0.004046468995511532,0.7544113993644714,0.0006895321421325207,0.1948944628238678,0.0
21,93,0.00328149925917387,0.005060285795480013,0.00924461055546999,0.013994286768138409,0.00853570643812418,0.8213675022125244,0.0004773587570525706,0.138038769364357,0.0
22,93,0.0007387481164187193,0.0021484028548002247,0.02536826953291893,0.0024673668667674065,0.0005893732886761428,0.7985149025917053,0.0001258127304026857,0.17004705965518951,0.0
23,93,0.0003811442875303328,0.0017180010909214616,0.00034759740810841317,0.0009035620023496447,0.0012981819454580545,0.9016757011413574,6.413403752958402e-05,0.09361174702644348,0.0
24,93,0.000656900054309517,0.0028416970744729038,0.0017549775075167418,0.010261553339660171,0.0008353717275895177,0.9360517859458924,0.00019588263239711523,0.0474017933011055,0.0
25,93,0.0002708675165195018,0.0013728494523093107,0.002756282454356551,0.0009376705274917183,0.0005061837728135288,0.9839555621147156,2.146445149264764e-05,0.01017914339900017,0.0
26,93,0.00029742575134150684,0.008997430093586445,0.000984308309853077,0.006916720885783435,0.0005744596128351986,0.9698991179466248,0.00016302373842336235,0.012167602777481079,0.0
27,93,0.0031211257446557283,0.6865910291671753,0.0019432493718340995,0.0013528639683499932,0.10358697175979614,0.1979672908782959,0.0009358858806081117,0.004501618444919586,0.0
28,93,0.018510717898607254,0.4732917547225952,0.010794642381370071,0.02022944018244744,0.06277256458997726,0.4057083427906037,0.006221456453204155,0.0024711221922189,0.0
29,93,0.001981141045689583,0.01748047210276127,0.008087262511253357,0.09107784926891327,0.027553534135222442,0.8262600898742676,0.0006965046050027013,0.02686318196356296,0.0
30,93,0.008829773403704166,0.01860448531806469,0.01761564426124096,0.012895539402961731,0.03121379390358925,0.9019287228584292,0.0032345682848244905,0.0056774094700813285,0.0
31,93,0.0009491669479757547,0.17970088124275208,0.00025782056036405265,0.0001330419763689861,0.01145285740494728,0.8058092594146729,0.0004781512834597379,0.0012188340770080686,0.0
32,93,0.004940020386129618,0.13800625503063202,0.01459283847361803,0.12926340103149414,0.32539722323417664,0.3426605761051178,0.016975510865449902,0.028164125978946686,0.0
33,93,0.01614999584853649,0.2279336303472519,0.001935678184963763,0.0040203365497291105,0.12401579320430756,0.5984140634536743,0.005269140936434269,0.022261302918195724,0.0
34,93,0.0060318391770124435,0.009239346720278265,0.006052233744412661,0.028746766969561573,0.007284965366125106,0.9324493408203124,0.0008943402208387852,0.009301187470555305,0.0
35,93,6.9195793912513165e-06,1.958016468961432e-07,0.0006566632655449213,0.9956544637680054,0.002654185751453042,5.970434358459897e-06,0.00034681876422837377,0.000674684823025018,0.0
36,93,0.0007943068048916758,0.10952584445476532,0.001689212629571557,0.23669156432151794,0.6234327554702759,0.0001908637350425124,0.007846711203455925,0.019828805699944496,0.0
37,93,0.00022539625933859497,0.9897089600563048,7.0814392529428e-05,4.62070202047471e-05,0.008546519093215466,0.0012508133659139276,2.426561150059569e-05,0.00012708222493529322,0.0
38,93,0.000344707106705755,0.980545163154602,7.142255344660954e-05,2.646142456796952e-05,0.011627172119915484,0.0072570578195154676,6.445196049753577e-05,6.357429811032489e-05,0.0
39,93,0.007316502276808022,0.2718349099159241,0.0021648947149515148,0.0020641994196921587,0.06526095420122148,0.6463780999183655,0.0035036946646869183,0.0014768129913136365,0.0
40,93,0.008252060040831566,0.6534768342971802,0.0026558211538940672,0.0068493252620100975,0.0222523882985115,0.30185607075691223,0.004095297306776047,0.0005621635937131941,0.0
41,93,0.009051868692040443,0.17413349449634552,0.0016302985604852438,0.000748904887586832,0.033153124153614044,0.7796962261199951,0.0012000999413430686,0.0003860520955640823,0.0
42,93,0.013208772987127304,0.07506955415010452,0.06505054235458374,0.3990390598773956,0.35892453789711,0.07224725186824799,0.01089683547616005,0.0055634304881095895,0.0
43,93,3.319012103020213e-05,0.9988465309143066,8.761848221183756e-06,1.4695321624458304e-05,0.001050677732564509,3.176009704475291e-05,6.516210305562709e-06,7.864999133744279e-06,0.0
44,93,0.002166115678846836,0.917402982711792,0.005240591242909432,0.00042549727368168533,0.06604104489088057,0.004815671127289535,0.00035095709608867764,0.0035570687614381313,0.0
45,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,93,0.16102145612239838,0.007627103477716445,0.4505736827850342,0.024559220299124718,0.03336935117840767,0.19633811712265006,0.008692807517945766,0.1178181990981102,0.0
140,93,0.004467698745429516,0.00029786545201204717,0.7768788933753967,0.16445039212703705,0.04211046174168587,0.0015146879013627768,0.004736553877592087,0.0055433674715459355,0.0
141,93,0.000736475340090692,9.488297655479981e-05,0.04497137293219566,0.816157341003418,0.1264515072107315,0.00135036651045084,0.008252783678472042,0.0019852546975016594,0.0
142,93,0.02124150097370148,0.07088008522987366,0.17490717768669128,0.09402308613061904,0.6067124009132385,0.008657626807689667,0.0189228393137455,0.00465533509850502,0.0
143,93,0.02242487482726574,0.016606463119387627,0.6911584138870239,0.02818806283175945,0.018726982176303864,0.19796587526798248,0.010079204104840755,0.0148501330986619,0.0
144,93,0.00018499957513995469,8.451138273812829e-05,0.039604611694812775,0.8783169984817505,0.0794699639081955,0.000990689150057733,0.0012533323606476188,9.488668001722544e-05,0.0
145,93,0.002881942316889763,0.008733779191970825,0.01761751808226109,0.11323010921478273,0.34081971645355225,0.27660301327705383,0.006347805727273226,0.23376604914665225,0.0
146,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
248,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
249,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
250,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
251,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
252,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
253,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
254,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
255,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
256,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
257,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
258,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
259,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
260,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
261,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
262,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
263,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
264,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
265,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
266,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
267,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
268,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
269,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
270,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
271,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
272,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
273,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
274,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
275,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
276,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
277,93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
