w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
66,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
198,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
199,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
200,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
201,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
202,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
203,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
204,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
205,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
206,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
207,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
208,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
209,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
210,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
211,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
212,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
213,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
215,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
216,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
217,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
218,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
220,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
221,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
222,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
223,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
224,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
225,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
226,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
227,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
228,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
229,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
230,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,76,0.6673304438591003,0.0026136601809412237,0.2453438043594361,0.02304103597998619,0.04862093180418015,0.006171973887830973,0.006453090347349644,0.00042500277049839497,0.0
14,76,0.042683940380811684,0.0361054502427578,0.01563228294253349,0.020774610340595245,0.6091558337211609,0.2694935500621796,0.0032746645156294107,0.002879637526348233,0.0
15,76,0.001316437148489058,0.000981092220172286,0.00371788558550179,0.04542473331093788,0.0006800566334277391,0.94670832157135,0.00048633333062753087,0.0006850995705462992,0.0
16,76,0.00261831097304821,0.0003824028826784343,0.0002210797392763197,0.0040553328581154355,0.019227840006351467,0.001467013848014176,0.9719670414924622,6.0951479099458084e-05,0.0
17,76,0.012356579303741457,0.012097996659576893,0.01296381838619709,0.5326889753341675,0.2642360329627991,0.008398347534239292,0.15373241901397705,0.0035258287098258725,0.0
18,76,0.029952097684144974,0.037719640880823135,0.025514835491776463,0.5640170574188232,0.23274242877960205,0.0012733329785987735,0.10704410076141356,0.0017364441882818935,0.0
19,76,0.000966820924077183,9.43875238590408e-06,0.0013564772671088574,4.928194175590761e-05,0.0004744750040117651,2.0883071556454524e-05,0.9971179962158204,4.582220753945876e-06,0.0
20,76,0.08623968809843062,0.0007399973110295832,0.0709584504365921,0.000794951687566936,0.017994776368141174,0.019800489768385887,0.8027690052986145,0.0007026528473943473,0.0
21,76,0.000644913117866963,0.0051836981438100355,0.004316987004131079,0.01355492789298296,0.00504887429997325,0.38873326778411865,0.5714442133903503,0.011073088273406029,0.0
22,76,4.050997085869312e-05,1.5330508176703006e-05,0.01756991632282734,0.02999529428780079,1.575657915964257e-05,0.9522402286529541,2.2633847038378008e-05,0.0001002533026621677,0.0
23,76,1.3451879567583093e-05,1.0577639841358176e-05,0.003086162963882089,0.0028431445825845003,1.4808503692620434e-05,0.9939633011817932,1.7486563592683524e-05,5.097284883959219e-05,0.0
24,76,2.5970668502850448e-05,1.993788464460522e-05,0.002462290227413177,0.0035671892110258345,1.2910091754747556e-05,0.9938709735870358,1.6051049897214398e-05,2.472397500241641e-05,0.0
25,76,0.0004588954907376319,6.427939661080018e-05,0.037814009934663766,0.03194785118103026,0.0003063774784095585,0.928674817085266,0.00020195329852867872,0.00053189299069345,0.0
26,76,3.5063428640569327e-06,5.443213740363717e-05,0.000531204859726131,0.002669529989361763,5.5206386605277664e-05,0.996517539024353,1.4078010281082244e-05,0.00015453348169103265,0.0
27,76,0.001308661187067628,0.00022816004639025778,0.17530463635921478,0.012668127194046974,0.0005325731472112238,0.8086874485015869,0.00011167038610437884,0.0011587176704779267,0.0
28,76,2.24221321332152e-06,2.383264836680609e-05,0.0006354915676638483,0.0001541125529911369,1.145456735685002e-05,0.9991152882575988,1.6455146578664426e-06,5.597087874775752e-05,0.0
29,76,1.3878425306756979e-06,1.27241055452032e-05,0.00018607676611281931,0.00031955543090589345,2.054654578387272e-05,0.9994245767593384,4.294121481507318e-06,3.0934959795558825e-05,0.0
30,76,2.935410350346501e-07,1.2007238183286972e-05,8.235373388743028e-05,0.0001903386291814968,2.021958243858535e-05,0.999669075012207,3.0937908377381973e-06,2.265166403958574e-05,0.0
31,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
