w,h,Muscle,Inflammatory infiltration,Adipose tissue,Sweat gland,Hair follicles,Dermis,Sebaceous gland,Epidermis,Background
215,58,0.0010850082617253065,0.002560228109359741,0.00015997703303582966,0.2716919183731079,0.6511829495429993,0.0007262887666001916,0.038916461169719696,0.03367720544338226,0.0
216,58,0.013158862479031086,0.04202115535736084,0.006404676474630833,0.08269709348678589,0.20010492205619806,0.5159497261047363,0.01537967100739479,0.12428393214941025,0.0
217,58,0.02597115002572536,0.026579158380627632,0.01956784725189209,0.015363529324531557,0.10989835113286972,0.5502640604972839,0.008401677943766117,0.24395421147346494,0.0
218,58,0.003522155107930302,0.009740780107676985,0.024836353957653046,0.7817016243934631,0.07683838903903961,0.011893232353031635,0.02456660941243172,0.06690093874931335,0.0
219,58,5.876616341993212e-06,0.00031124515226110816,4.7888981498545036e-05,0.9975288510322572,0.00027402324485592544,2.252030753879808e-05,0.0014397623017430305,0.0003697776119224727,0.0
220,58,0.00800528097897768,0.024723891168832782,0.010006417520344256,0.3538041710853577,0.2275653183460236,0.1518668681383133,0.02242902293801308,0.20159904658794406,0.0
221,58,0.0021133257541805506,0.028784636408090588,0.02082759328186512,0.007466707844287156,0.01842121593654156,0.8987894058227539,0.003994280006736517,0.01960294507443905,0.0
222,58,0.007658695336431266,0.03571059927344322,0.02097191102802753,0.007300333585590123,0.0362834669649601,0.8549541234970093,0.003963966388255358,0.03315684199333191,0.0
223,58,0.02551284059882164,0.053976379334926605,0.21004760265350345,0.21255691349506375,0.05636472627520561,0.23721012473106384,0.13776534795761108,0.06656599789857864,0.0
224,58,0.06346219033002852,0.006890945602208376,0.7110670804977417,0.004756380338221788,0.12277080863714218,0.011481782421469687,0.042311225086450584,0.037259560078382485,0.0
225,58,0.017133809626102448,0.028594223782420162,0.046743493527174,0.07974359393119812,0.3195808231830597,0.11591389030218124,0.2589659988880157,0.13332413136959076,0.0
226,58,0.02790746279060841,0.06675177812576294,0.12368273735046388,0.05147797241806984,0.03778807446360588,0.6445074081420898,0.011694150045514108,0.036190394312143326,0.0
227,58,0.008240275084972382,0.02283521741628647,0.015874823555350304,0.015160401351749897,0.020641982555389404,0.8786727786064148,0.001787268789485097,0.036787357181310654,0.0
228,58,0.005041954107582569,0.014638149179518225,0.013192584738135338,0.0013252828503027556,0.005689405370503664,0.9542611241340636,0.0006915518315508963,0.00515986979007721,0.0
229,58,0.07744232565164566,0.03025200590491295,0.3916075229644776,0.009580339305102823,0.08952414989471437,0.3324531614780426,0.00988966040313244,0.05925087630748749,0.0
230,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
231,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
232,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
233,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
234,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
235,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
236,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
237,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
238,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
239,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
240,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
241,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
242,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
243,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
244,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
245,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
246,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
247,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
3,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
5,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
6,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
7,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
11,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
12,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,59,0.1215009093284607,0.001644041738472879,0.679345428943634,0.0012905023759230974,0.1054144650697708,0.001936140470206737,0.0057742949575185784,0.0830942764878273,0.0
22,59,0.15820065140724182,0.002439476316794753,0.6123877763748169,0.0012600726913660765,0.12812626361846924,0.002113940892741084,0.006960116792470218,0.0885116457939148,0.0
23,59,0.1055709645152092,0.002068330766633153,0.789875328540802,0.0011976055102422831,0.04919799789786339,0.0015508688520640135,0.0040023205801844606,0.04653656110167504,0.0
24,59,0.03670656308531761,0.0007292462978512049,0.7903105020523071,0.0005474691279232502,0.10431019216775894,0.0018005247693508863,0.0033612963743507858,0.062234122306108475,0.0
25,59,0.0008272345294244587,0.0011585684260353446,0.026449667289853096,0.0014557462418451905,0.38419270515441895,0.002068727510049939,0.0016332701779901981,0.5822141170501709,0.0
26,59,9.04331318452023e-05,0.0002300316118635237,0.00031267298618331546,0.0021607873495668173,0.2557176053524017,0.0001802020997274667,0.0012839357368648052,0.7400242686271667,0.0
27,59,0.00016215974756050858,0.0040676104836165905,0.00024231884162873032,0.013838183134794235,0.7490948438644409,0.001621911651454866,0.019925428554415703,0.21104761958122253,0.0
28,59,0.0073220692574977875,0.1122572347521782,0.006219522096216679,0.11747689545154573,0.04639922454953194,0.6270231008529663,0.006907944567501545,0.07639403641223907,0.0
29,59,0.0017191990045830607,0.06334174424409866,0.005321740638464689,0.017303137108683586,0.018527096137404442,0.8800683021545409,0.0018402391579002144,0.011878463439643385,0.0
30,59,0.0035598550457507368,0.09540781378746033,0.0006559956236742438,0.019403496757149696,0.6860098838806152,0.02662436850368977,0.026956729590892792,0.14138180017471313,0.0
31,59,0.00023150720517151055,0.00013764636241830883,0.000558640225790441,0.0018091504462063317,0.7939149141311646,0.0003334200009703636,0.007353981025516988,0.1956607848405838,0.0
32,59,0.0010642255656421185,0.02828822657465935,0.00029705456108786166,0.07875891029834747,0.6873074173927307,0.01396232657134533,0.03222212195396423,0.15809963643550873,0.0
33,59,0.013378525152802469,0.2366943061351776,0.00673949159681797,0.04557976871728897,0.016716193407773968,0.6670503616333008,0.0050639621913433075,0.008777476847171783,0.0
34,59,0.10346633940935136,0.08597912639379501,0.014882416464388369,0.03991283103823662,0.02585418149828911,0.6965405941009521,0.0033732196316123013,0.029991287738084793,0.0
35,59,0.0017110947519540787,0.07799472659826279,0.006845746655017138,0.015073516406118868,0.011704975739121435,0.8787003755569458,0.001831070869229734,0.006138477940112352,0.0
36,59,0.002659673569723964,0.05098320543766022,0.008811330422759056,0.07927022874355316,0.5195350050926208,0.2758101224899292,0.01669170707464218,0.046238772571086884,0.0
37,59,0.00119104387704283,0.324893981218338,0.003481186693534255,0.011306232772767544,0.5768359303474426,0.014175000600516796,0.012940089218318462,0.05517653375864029,0.0
38,59,0.1539909839630127,0.060225050896406174,0.01928684487938881,0.08361668884754181,0.09311813861131668,0.4268700480461121,0.008327988907694817,0.15456414222717285,0.0
39,59,0.03002154268324375,0.10646823793649672,0.018900912255048752,0.07448264956474304,0.05769499018788338,0.6863884925842285,0.013235241174697876,0.01280787494033575,0.0
40,59,0.08098657429218292,0.448976993560791,0.005947661120444536,0.03633558750152588,0.13982407748699188,0.2501215636730194,0.01395166665315628,0.023855820298194885,0.0
41,59,0.006366007961332798,0.00820990465581417,0.0009466797346249225,0.017599914222955704,0.7036153674125671,0.005039512645453215,0.10060473531484604,0.15761785209178925,0.0
42,59,0.05279705300927162,0.021797267720103264,0.006929312832653522,0.014938523061573504,0.6923506855964661,0.015621130354702473,0.15967419743537906,0.03589179739356041,0.0
43,59,0.004163242876529694,0.11690390110015868,0.0007548463763669133,0.046935781836509705,0.4893126785755158,0.011281436309218408,0.16199150681495667,0.1686566174030304,0.0
44,59,0.006398409139364958,0.03585057333111763,0.006038154475390911,0.04893689602613449,0.07047899812459946,0.5421080589294434,0.17407947778701782,0.1161094456911087,0.0
45,59,0.005193926859647036,0.012631898745894432,0.002259282162413001,0.006047012284398079,0.0241184514015913,0.9192461967468262,0.0017344437073916195,0.028768720105290413,0.0
46,59,0.005462057422846557,0.14559677243232727,0.003479767590761185,0.18954961001873016,0.32660973072052,0.2386375665664673,0.007383418269455433,0.08328108489513397,0.0
47,59,1.081354548659874e-05,0.00032810203265398735,0.00021400584955699745,0.9872949719429016,0.010373952798545359,3.937271321774461e-05,0.0010584004921838641,0.0006803939468227327,0.0
48,59,0.0004171802720520645,0.0008146343752741814,0.013280525803565979,0.5952804088592529,0.35774001479148865,0.0004377059813123197,0.008315326645970345,0.023714154958724976,0.0
49,59,0.0032789241522550587,0.01811053045094013,0.06181308999657631,0.025205269455909732,0.04808458685874939,0.7850615382194519,0.014482179656624794,0.04396376013755798,0.0
50,59,0.0047278450801968575,0.02823068760335445,0.021237855777144432,0.018861046060919758,0.014566629193723203,0.8954231739044191,0.002268338808789849,0.014684454537928103,0.0
51,59,0.011007839813828468,0.13616816699504852,0.003197510726749897,0.3989656865596771,0.1048479974269867,0.19405463337898252,0.014831644482910631,0.1369265913963318,0.0
52,59,0.0035783676430583,0.016412895172834396,0.0064510167576372615,0.018825087696313855,0.036225680261850364,0.8625646829605103,0.0013897964963689444,0.05455247685313225,0.0
53,59,0.08874282985925674,0.02746798656880856,0.0867084264755249,0.1404784619808197,0.04976165294647217,0.5510157346725464,0.01835084520280361,0.03747410327196121,0.0
54,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,59,0.02535701543092728,0.023106714710593224,0.01474097650498152,0.0937294289469719,0.7655400037765503,0.015228688716888428,0.02499442547559738,0.037302810698747635,0.0
100,59,0.043820228427648544,0.054597742855548866,0.05044199526309967,0.1535886377096176,0.04361410066485405,0.5915165543556213,0.020461993291974068,0.041958745568990714,0.0
101,59,0.01511492021381855,0.045217383652925484,0.039910472929477685,0.0084895770996809,0.014744696207344532,0.8666291832923889,0.0049032531678676605,0.004990558139979839,0.0
102,59,0.011332660913467407,0.10915040224790573,0.01582646742463112,0.1811117231845856,0.3010002672672272,0.0394992046058178,0.3067458868026733,0.03533340618014336,0.0
103,59,0.009304254315793514,0.014711334370076656,0.0026918258517980576,0.05174224823713303,0.293144166469574,0.0061141373589634895,0.5685377717018127,0.05375422164797783,0.0
104,59,0.0495557114481926,0.012258311733603476,0.0025330460630357265,0.01725330576300621,0.5981022715568542,0.021982692182064056,0.1482255756855011,0.1500891149044037,0.0
105,59,0.07234226167201996,0.4100482165813446,0.01834360510110855,0.02511824481189251,0.09511900693178177,0.31168049573898315,0.04058590903878212,0.026762258261442184,0.0
106,59,0.0012727387947961688,0.0007625949801877142,0.0002744582889135927,0.011071654967963696,0.015489053912460804,0.0005531787173822521,0.96383535861969,0.006740941200405359,0.0
107,59,0.00011744932999135925,3.9497623220086104e-05,3.926151475752704e-05,1.4040625501365867e-05,0.0003101612965110689,0.00012040082219755276,0.9991551637649536,0.00020407736883498728,0.0
108,59,0.0017377305775880814,0.04499385133385658,0.0020121964626014233,0.008780677802860737,0.03092353790998459,0.11135553568601607,0.7627035975456238,0.037492800503969186,0.0
109,59,0.006047938950359821,0.04584639146924019,0.0029763933271169662,0.0599062442779541,0.0398324653506279,0.032769761979579926,0.7399420142173767,0.0726788192987442,0.0
110,59,5.241764301899821e-05,1.0597013897495343e-05,7.003310201980638e-06,3.4392989618936554e-05,0.00020153381046839056,2.8474391001509503e-05,0.9995334148406982,0.00013224928989075124,0.0
111,59,0.0003922065661754459,0.03089786507189274,0.0010348123032599688,0.7270362377166748,0.08387380838394165,0.0043227034620940685,0.12527014315128324,0.02717212587594986,0.0
112,59,0.0011944229481741786,0.14035406708717346,0.006289795972406864,0.07518802583217621,0.4651753604412079,0.006684950552880764,0.26616165041923523,0.03895173594355583,0.0
113,59,4.174170317128301e-05,2.7999878511764113e-05,1.3025126463617198e-05,5.8023626479553066e-05,0.00034407756174914533,4.267574695404619e-05,0.9991843104362488,0.00028811587253585463,0.0
114,59,0.0005047174636274576,0.003360109403729439,0.0007133207982406019,0.012709655798971651,0.01673576608300209,0.004563746973872185,0.9504384994506836,0.0109742172062397,0.0
115,59,0.015041818842291832,0.004824297036975622,0.005570773966610432,0.312137246131897,0.5472923517227173,0.007094860076904297,0.021977566182613373,0.08606107532978058,0.0
116,59,0.0009628128609620037,0.006225347984582186,0.0037189954891800885,0.9451561570167542,0.008580774068832397,0.01330240536481142,0.0035558568779379134,0.01849761046469212,0.0
117,59,0.004099488724023104,0.011362479999661446,0.006291142199188471,0.006797378417104483,0.008726612664759159,0.9505462646484376,0.002353748772293329,0.00982283428311348,0.0
118,59,0.0003565955848898738,0.001386256655678153,0.0003960271424148232,0.002518851775676012,0.004475665744394064,0.002391789807006717,0.9856603145599364,0.0028144512325525284,0.0
119,59,0.00012357179366517812,0.0015304797561839225,0.00011777141480706631,0.0012098833685740829,0.003962995484471321,0.0016949358396232126,0.989029824733734,0.0023304603528231387,0.0
120,59,0.00015245673421304673,0.00019030520343221724,6.894389662193133e-05,1.6310306818922978e-05,0.0011728048557415605,0.0005571917281486094,0.9971904158592224,0.0006515927379950881,0.0
121,59,6.148331158328801e-05,7.320224540308118e-05,2.8116699468228035e-05,1.4638857464888131e-05,0.00024582562036812305,0.0003304054262116552,0.9988582134246826,0.000388201791793108,0.0
122,59,0.003029500599950552,0.03336786478757858,0.004257948137819767,0.2942743897438049,0.3465532660484314,0.053174559026956565,0.20707504451274872,0.05826740711927414,0.0
123,59,0.004749727435410023,0.06826116889715195,0.017549511045217514,0.16150996088981628,0.08133208006620407,0.6137051582336426,0.009441484697163105,0.04345094412565231,0.0
124,59,0.0026668515056371693,0.03497159481048584,0.010099903680384159,0.7658852338790894,0.06212928518652916,0.07664854824542999,0.011436566710472109,0.036162018775939934,0.0
125,59,0.00491192564368248,0.07468482851982118,0.028500182554125782,0.3641688227653504,0.044055577367544174,0.42280659079551697,0.020813332870602608,0.040058735758066184,0.0
126,59,2.1932562958681963e-05,0.0007351930835284293,0.00028296830714680254,0.9852129817008972,0.004398822318762541,0.0001496413315180689,0.006151476874947548,0.0030468853656202555,0.0
127,59,0.00035464574466459453,0.003577939001843333,0.004747246392071247,0.9543819427490234,0.015435019508004187,0.005116570740938187,0.003858490148559213,0.012528153136372566,0.0
128,59,0.005574841983616352,0.021848568692803383,0.009377717971801758,0.03719654306769371,0.07205893099308014,0.7237667441368103,0.013790180906653404,0.11638648062944412,0.0
129,59,0.11586500704288485,0.02378210984170437,0.4273849427700043,0.013141896575689316,0.08049560338258742,0.26133450865745544,0.0441439226269722,0.033851969987154014,0.0
130,59,0.03051059320569038,0.009437703527510166,0.1318361610174179,0.0069957999512553215,0.5140367150306702,0.003672666614875197,0.09999794512987137,0.20351244509220126,0.0
131,59,0.04710593819618225,0.005219068843871355,0.09432117640972136,0.0008482484263367951,0.018546953797340397,0.011383464559912682,0.805313229560852,0.017261898145079613,0.0
132,59,0.028104599565267563,0.008537851274013521,0.036114789545536034,0.023808607831597328,0.15882034599781036,0.014730778522789478,0.6635881066322327,0.06629486382007599,0.0
133,59,0.03595839440822601,0.006950222887098789,0.22181850671768188,0.002994202543050051,0.05589883029460907,0.011896957643330095,0.6227434277534485,0.04173939675092697,0.0
134,59,0.012325466610491276,0.050587017089128494,0.010746480897068977,0.01997112296521664,0.04532172530889511,0.8259852528572083,0.01593269221484661,0.019130250439047813,0.0
135,59,0.08765294402837752,0.1009913980960846,0.10303913056850432,0.4247797727584839,0.037146925926208496,0.1789998561143875,0.018162451684474945,0.049227461218833916,0.0
136,59,0.006217673420906067,0.027623143047094345,0.004074911121279,0.010291543789207935,0.009474758990108969,0.9209036231040956,0.0032411182764917608,0.018173199146986008,0.0
137,59,0.04072437807917595,0.03004290908575058,0.08304908126592636,0.40905025601387024,0.08371656388044357,0.22219260036945346,0.08269505947828293,0.04852912947535515,0.0
138,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
166,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
167,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
168,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
169,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
170,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
172,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
173,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
174,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
175,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
176,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
177,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
178,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
179,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
180,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
181,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
182,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
183,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
184,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
185,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
188,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
